MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,SaleType,SaleCondition,LotFrontage_na,MasVnrArea_na,GarageYrBlt_na
0.75,0.6666666666666666,0.44681001146567345,0.3569562576244414,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.42857142857142855,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.1764705882352941,0.4098360655737705,0.0,0.0,0.6000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.8,0.11073706591070163,0.0,0.0,0.08904109589041095,0.13633387888707038,1.0,1.0,1.0,1.0,0.34584745963783403,0.0,0.0,0.3232897791206324,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.75,0.2865691037254734,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.1818181818181818,0.6666666666666666,0.75,1.0,0.0,1.0
0.41666666666666663,0.3333333333333333,0.04942530403908929,-0.027607492232139208,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.38095238095238093,0.4,1.0,1.0,1.0,0.5555555555555556,0.625,0.21323529411764705,0.49180327868852464,0.0,0.0,0.4,0.30000000000000004,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.6666666666666666,0.6666666666666667,0.0,0.8,0.05049610205527995,0.0,0.0,0.11815068493150685,0.09181669394435353,1.0,0.5,1.0,1.0,0.19624793517288452,0.32348668280871673,0.0,0.4608712102569452,0.0,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.3333333333333333,0.6000000000000001,0.75,0.27102803738317754,1.0,0.5,0.32581100141043723,0.5,0.5,1.0,0.17502917152858807,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.6666666666666666,0.6129361977141516,0.4462967331070067,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.9523809523809523,0.4,1.0,0.75,1.0,0.8888888888888888,0.5,0.03676470588235294,0.0819672131147541,0.0,0.0,0.9,0.9,0.6666666666666666,0.41500000000000004,0.6666666666666666,0.5,1.0,0.9999999999999999,0.6666666666666667,0.6666666666666667,1.0000000000000002,0.1800141743444366,0.0,0.0,0.23801369863013697,0.2572831423895254,1.0,1.0,1.0,1.0,0.5861792544070434,0.5307506053268766,0.0,0.735073061318035,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.9999999999999999,0.6666666666666666,1.0,0.6666666666666666,0.8,1.0,0.04672897196261682,1.0,0.75,0.5119887165021156,0.5,0.5,1.0,0.4667444574095682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.6666666666666666,0.5175033420618727,0.41854112033793434,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.9523809523809523,0.4,1.0,0.75,1.0,0.8888888888888888,0.5,0.007352941176470588,0.01639344262295082,1.0,0.0,0.2,0.4,1.0,0.17875,0.9999999999999999,0.5,1.0,0.9999999999999999,0.6666666666666667,0.0,1.0000000000000002,0.17682494684620836,0.0,0.0,0.07577054794520548,0.19230769230769232,1.0,1.0,1.0,1.0,0.47827247479972934,0.5530266343825666,0.0,0.6862416243752785,0.3333333333333333,0.0,1.0,0.0,0.5,0.3333333333333333,0.9999999999999999,0.75,1.0,0.6666666666666666,0.8,1.0,0.009345794392523364,1.0,0.75,0.5190409026798307,0.5,0.5,1.0,0.17152858809801633,0.04183266932270916,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,1.0,1.0,0.0,0.0,0.0
0.9166666666666666,0.6666666666666666,0.44681001146567345,0.2407171782502182,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.38095238095238093,0.4,1.0,1.0,0.6000000000000001,0.5555555555555556,0.5,0.22794117647058823,0.5245901639344263,0.0,0.0,0.7000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.6666666666666666,0.6666666666666667,0.0,0.8,0.021261516654854713,0.0,0.0,0.4101027397260274,0.17643207855973814,1.0,0.5,1.0,1.0,0.3987577918657257,0.0,0.0,0.3727490685919701,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.3333333333333333,0.6000000000000001,0.75,0.2803738317757009,0.5,0.5,0.31029619181946405,0.5,0.5,1.0,0.0,0.4083665338645418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09090909090909091,0.6666666666666666,0.75,1.0,0.0,0.0
0.6666666666666666,0.6666666666666666,0.5303418530338768,0.34974661157910747,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.23809523809523808,0.4,1.0,0.75,0.8,0.5555555555555556,0.75,0.21323529411764705,0.19672131147540983,0.0,0.0,0.6000000000000001,0.7000000000000001,0.6666666666666666,0.02875,0.33333333333333337,0.5,0.5,0.6666666666666666,1.0,0.6666666666666667,0.8,0.08965272856130405,0.0,0.0,0.0,0.0828150572831424,1.0,0.5,1.0,1.0,0.48775751650380395,0.0,0.0,0.45594384281460476,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.75,0.2616822429906542,0.0,0.5,0.3469675599435825,0.5,0.5,1.0,0.3407234539089848,0.02390438247011952,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
0.9166666666666666,0.6666666666666666,0.32109662357415125,0.33853611057139044,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.47619047619047616,0.4,1.0,1.0,0.6000000000000001,0.5555555555555556,0.5,0.11029411764705882,0.26229508196721313,0.0,0.0,0.7000000000000001,0.5,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,1.0000000000000002,0.07618710134656273,0.0,0.0,0.49015410958904104,0.2577741407528642,1.0,0.75,1.0,1.0,0.5869007672149928,0.0,0.0,0.5486205380758222,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.0,0.75,0.14018691588785046,0.5,0.5,0.3730606488011283,0.5,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.6666666666666666,0.49506374709743084,0.38706190312200905,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.3333333333333333,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.34558823529411764,0.7868852459016394,0.0,0.0,0.2,0.4,0.0,0.306875,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.8,0.051027639971651315,0.4000000000000001,1.0,0.2996575342465753,0.22291325695581016,1.0,0.5,1.0,1.0,0.5319139981432452,0.0,0.0,0.4972202460326831,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.75,0.4392523364485981,0.0,0.5,0.3554301833568406,0.5,0.5,1.0,0.0,0.0398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.0,0.75,0.0,0.0,0.0
0.75,0.6666666666666666,0.44681001146567345,0.40845573950887193,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.23809523809523808,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.3897058823529412,0.2459016393442623,1.0,0.0,0.30000000000000004,0.2,0.6666666666666666,0.1125,0.33333333333333337,0.5,0.5,0.6666666666666666,0.6666666666666667,0.0,0.8,0.23068745570517366,0.0,0.0,0.038527397260273974,0.22782324058919806,1.0,0.5,1.0,1.0,0.540159059643365,0.0,0.0,0.5049275286421926,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.33333333333333337,0.24999999999999997,0.0,0.3333333333333333,0.8,0.25,0.49532710280373826,0.0,0.5,0.3723554301833568,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,1.0,0.0,0.0
0.75,0.6666666666666666,0.39469927205060285,0.37820740231070427,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.3333333333333333,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.2647058823529412,0.6065573770491803,0.0,0.0,0.6000000000000001,0.30000000000000004,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.6000000000000001,0.07299787384833452,0.2,1.0,0.1074486301369863,0.15548281505728315,1.0,0.5,1.0,1.0,0.3955843279596509,0.0,0.0,0.36978259185012385,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.25,0.24299065420560745,0.0,0.25,0.19746121297602257,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
0.16666666666666666,0.3333333333333333,0.38858111692291897,0.38553676523197744,1.0,1.0,0.3333333333333333,0.0,1.0,0.25,0.0,0.14285714285714285,0.2,1.0,0.0,0.4,0.6666666666666665,0.375,0.7132352941176471,0.9508196721311476,1.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.0,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.39597602739726023,0.1513911620294599,1.0,0.5,0.0,0.3333333333333333,0.4011205468030319,0.44794188861985473,0.0,0.6129296205656671,0.0,0.0,0.3333333333333333,0.5,0.5,0.6666666666666666,0.33333333333333337,0.5833333333333334,1.0,0.3333333333333333,0.8,0.25,0.4392523364485981,0.0,0.25,0.21720733427362482,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.6666666666666666,0.44563844305834177,0.40593866072738427,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.23809523809523808,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.3161764705882353,0.7213114754098361,1.0,0.0,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.4000000000000001,0.16052445074415309,0.0,0.0,0.05736301369863013,0.17021276595744683,1.0,1.0,1.0,1.0,0.42983784733895325,0.0,0.0,0.4018019472209433,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.25,0.40186915887850466,0.0,0.25,0.27080394922425954,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09090909090909091,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.6666666666666666,0.4508887432565305,0.313193148786888,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.23809523809523808,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.23529411764705882,0.5409836065573771,0.0,0.0,0.7000000000000001,0.7000000000000001,0.6666666666666666,0.095625,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.6000000000000001,0.09922041105598867,0.0,0.0,0.1797945205479452,0.16039279869067105,1.0,0.5,1.0,1.0,0.4073500430754775,0.0,0.0,0.3807808956831922,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.25,0.21495327102803738,0.0,0.5,0.3413258110014104,0.5,0.5,1.0,0.22403733955659275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
0.5833333333333333,0.6666666666666666,0.38858111692291897,0.3638056190259591,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.19047619047619047,0.0,1.0,0.75,1.0,0.3333333333333333,0.5,0.5073529411764706,0.9836065573770493,0.0,0.0,0.4,0.30000000000000004,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.3232020547945205,0.12356792144026188,1.0,0.5,1.0,1.0,0.30864144661454906,0.36561743341404357,0.0,0.5337115127523413,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.3333333333333333,0.33333333333333337,0.41666666666666663,1.0,0.3333333333333333,0.8,0.25,0.6448598130841121,0.0,0.25,0.20874471086036672,0.25,0.0,0.5,0.14002333722287047,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.8181818181818182,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.6666666666666666,0.44681001146567345,0.3514733269165713,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.23809523809523808,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.3088235294117647,0.04918032786885246,0.0,0.0,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.5256849315068493,0.2009819967266776,1.0,0.75,1.0,1.0,0.49272064801047843,0.0,0.0,0.46058325722643767,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.0,0.75,0.3925233644859813,0.0,0.25,0.191114245416079,0.5,0.5,1.0,0.0,0.1294820717131474,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,1.0,0.0,0.0
1.0,0.6666666666666666,0.4124694024171558,0.3461271576902938,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.6190476190476191,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.029411764705882353,0.0819672131147541,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,1.0000000000000002,0.08681785967399008,0.0,0.0,0.11986301369863013,0.12602291325695583,1.0,1.0,1.0,1.0,0.31608627726549265,0.39322033898305087,0.0,0.5501892780233746,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.0,0.75,0.037383177570093455,0.5,0.5,0.36671368124118475,0.5,0.5,1.0,0.0,0.08964143426294821,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7272727272727273,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.6666666666666666,0.40071794056087273,0.3361356968745546,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.5714285714285714,0.4,1.0,0.75,1.0,0.5555555555555556,0.5,0.058823529411764705,0.13114754098360656,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.40796232876712324,0.15597381342062194,1.0,1.0,1.0,1.0,0.39677749769154236,0.3360774818401937,0.0,0.5644332388146114,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.33333333333333337,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.75,0.07476635514018691,0.5,0.5,0.3244005641748942,0.5,0.5,1.0,0.0,0.0796812749003984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636364,0.6666666666666666,0.75,0.0,0.0,0.0
0.41666666666666663,1.0,0.17834752917804275,0.15566814587186473,1.0,0.5,0.0,0.3333333333333333,1.0,0.5,0.0,0.8095238095238095,0.4,1.0,1.0,1.0,0.5555555555555556,0.5,0.058823529411764705,0.14754098360655737,0.0,0.0,0.4,0.30000000000000004,0.6666666666666666,0.7056250000000001,0.33333333333333337,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,1.0000000000000002,0.07423812898653437,0.0,0.0,0.1327054794520548,0.1193126022913257,1.0,0.75,1.0,1.0,0.29537962166298026,0.3530266343825666,0.0,0.5213146818957002,0.0,0.0,0.6666666666666666,0.5,0.25,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.3333333333333333,0.4,0.25,0.07476635514018691,0.0,0.5,0.31029619181946405,0.5,0.5,1.0,0.0,0.06374501992031872,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.6666666666666666,0.5507967785899157,0.41980258325333675,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.9523809523809523,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.029411764705882353,0.06557377049180328,1.0,0.0,0.9,0.9,0.6666666666666666,0.2125,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.5055650684931506,0.1932896890343699,1.0,1.0,1.0,1.0,0.49456516841176956,0.5520581113801453,0.0,0.6937717145361306,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.9999999999999999,0.6666666666666666,1.0,0.3333333333333333,0.8,1.0,0.037383177570093455,1.0,0.75,0.46262341325811,0.5,0.5,1.0,0.12135355892648773,0.199203187250996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
0.3333333333333333,0.6666666666666666,0.44681001146567345,0.44847468488384545,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.5238095238095237,0.4,1.0,0.75,0.2,0.6666666666666665,0.5,0.1323529411764706,0.3114754098360656,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.11125,0.6666666666666666,0.75,1.0,0.6666666666666666,1.0,0.0,1.0000000000000002,0.17753366406803686,0.2,1.0,0.0,0.1970540098199673,1.0,0.75,1.0,1.0,0.5360589832085907,0.3903147699757869,0.0,0.6641004788444369,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.0,0.0,0.75,0.16822429906542055,0.0,0.75,0.5543018335684062,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09090909090909091,0.6666666666666666,0.75,1.0,0.0,0.0
0.75,0.6666666666666666,0.369595419099787,0.3673407387522325,1.0,1.0,1.0,0.3333333333333333,1.0,0.25,0.0,0.6190476190476191,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.10294117647058823,0.22950819672131148,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,1.0000000000000002,0.12154500354358612,0.0,0.0,0.13013698630136986,0.16202945990180034,1.0,1.0,1.0,1.0,0.4111920390508712,0.0,0.0,0.3843722999154746,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.25,0.11214953271028036,0.0,0.5,0.47390691114245415,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09090909090909091,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.6666666666666666,0.44681001146567345,0.49619756195455866,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.38095238095238093,0.4,1.0,0.75,1.0,0.6666666666666665,0.75,0.2426470588235294,0.0819672131147541,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.33333333333333337,0.6666666666666667,1.0,0.2,0.02214741318214033,0.8,1.0,0.015410958904109588,0.19509001636661213,1.0,0.5,1.0,1.0,0.5724521874470963,0.3152542372881356,0.0,0.6614981662100345,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.6666666666666666,0.8,0.75,0.308411214953271,0.5,0.5,0.36530324400564174,0.5,0.5,1.0,0.25670945157526254,0.09362549800796813,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,1.0,0.0,0.0
0.5833333333333333,0.0,0.3495829800971748,0.3004015539205682,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.19047619047619047,0.0,1.0,0.75,1.0,0.5555555555555556,0.625,0.6176470588235294,0.9836065573770493,0.5,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.33333333333333337,0.75,0.25,0.33333333333333337,0.6666666666666667,0.0,0.6000000000000001,0.09762579730687455,0.0,0.0,0.05179794520547945,0.10998363338788872,1.0,0.5,0.0,1.0,0.27839238373647834,0.3254237288135593,0.0,0.4990336897324088,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.25,0.7383177570093458,0.0,0.25,0.21156558533145275,0.5,0.5,1.0,0.17152858809801633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
0.9166666666666666,1.0,0.18907697485478692,0.21205433901630633,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.8095238095238095,0.4,1.0,1.0,0.6000000000000001,0.6666666666666665,0.5,0.007352941176470588,0.01639344262295082,0.0,0.0,0.9,0.9,0.3333333333333333,0.0634100038255547,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,1.0000000000000002,0.1959603118355776,0.0,0.0,0.057791095890410954,0.2031096563011457,1.0,1.0,1.0,1.0,0.4967058072282078,0.0,0.0,0.4643084869696583,0.3333333333333333,0.0,0.3333333333333333,0.5,0.125,0.3333333333333333,0.6666666666666666,0.16666666666666666,1.0,0.0,0.0,0.75,0.0,1.0,0.5,0.4012693935119887,0.5,0.5,1.0,0.0,0.23107569721115537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9090909090909091,1.0,1.0,0.0,1.0,0.0
0.75,0.6666666666666666,0.44681001146567345,0.5323837113334551,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.7142857142857142,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.39705882352941174,0.9016393442622952,1.0,0.0,0.30000000000000004,0.2,0.6666666666666666,0.115,0.33333333333333337,0.75,0.5,0.6666666666666666,0.6666666666666667,0.3333333333333333,0.8,0.006201275690999292,0.4000000000000001,1.0,0.3874143835616438,0.29607201309328973,1.0,0.5,1.0,1.0,0.723389176223538,0.0,0.0,0.6762065774444692,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.6666666666666666,0.8,0.5,0.5046728971962616,0.0,0.5,0.31734837799717913,0.5,0.5,1.0,0.19369894982497082,0.23904382470119523,1.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.8181818181818182,0.0,0.25,1.0,0.0,0.0
0.3333333333333333,0.6666666666666666,0.38858111692291897,0.3912215076237473,1.0,0.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.14285714285714285,0.0,1.0,0.75,0.2,0.2222222222222222,0.375,0.6691176470588235,0.9344262295081968,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.2876712328767123,0.10998363338788872,1.0,0.5,1.0,1.0,0.27676003029338503,0.25181598062953997,0.0,0.4565271080389852,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.25,0.07476635514018691,0.0,0.75,0.6600846262341326,0.5,0.5,1.0,0.25204200700116686,0.0,1.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.0
1.0,0.6666666666666666,0.44681001146567345,0.4036805481151491,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.5,0.42857142857142855,0.4,1.0,0.75,1.0,0.4444444444444445,0.375,0.2867647058823529,0.6557377049180328,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.145,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.6666666666666667,0.8,0.09957476966690292,0.2,1.0,0.012414383561643835,0.12831423895253682,1.0,1.0,1.0,1.0,0.47376342831171403,0.387409200968523,0.0,0.6274228438003089,0.0,0.5,0.6666666666666666,0.5,0.5,0.3333333333333333,0.33333333333333337,0.41666666666666663,0.25,0.3333333333333333,0.2,0.75,0.3644859813084112,0.5,0.5,0.37376586741889983,0.5,0.5,1.0,0.35589264877479576,0.37649402390438247,0.0,0.0,0.0,0.0,0.0,0.75,0.5,1.0,0.7272727272727273,0.6666666666666666,0.75,1.0,0.0,0.0
0.75,0.6666666666666666,0.44681001146567345,0.4170848338476487,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.6190476190476191,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.058823529411764705,0.14754098360655737,1.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.7504280821917808,0.28690671031096565,1.0,1.0,1.0,1.0,0.6349021636596048,0.0,0.0,0.5934910739771442,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.9999999999999999,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.75,0.07476635514018691,0.5,0.5,0.36812411847672777,0.5,0.5,1.0,0.23570595099183195,0.300796812749004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,1.0,0.0,0.0
