MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,SaleType,SaleCondition,LotFrontage_na,MasVnrArea_na,GarageYrBlt_na
0.75,0.6666666666666666,0.4711754616031938,0.3874167668205566,1.0,1.0,0.0,0.0,1.0,0.25,0.0,0.19047619047619047,0.4,1.0,0.75,0.6000000000000001,0.3333333333333333,0.5,0.3897058823529412,0.8852459016393444,1.0,0.0,0.30000000000000004,0.2,0.6666666666666666,0.0825,0.33333333333333337,0.5,1.0,0.33333333333333337,0.6666666666666667,0.0,0.8,0.08717221828490433,0.0,0.0,0.15924657534246575,0.14140752864157122,1.0,1.0,1.0,1.0,0.3947867863512178,0.0,0.0,0.36903706938568304,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.75,0.49532710280373826,0.0,0.25,0.17489421720733428,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09090909090909091,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,1.0,0.4182081213682387,0.34135452558428936,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.8095238095238095,0.4,1.0,0.75,1.0,0.6666666666666665,0.625,0.007352941176470588,0.03278688524590164,0.0,0.0,1.0,1.0,0.3333333333333333,0.0634100038255547,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.3480308219178082,0.1330605564648118,1.0,1.0,1.0,1.0,0.34081685155970254,0.40823244552058113,0.0,0.5682783883950311,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.0,0.75,0.009345794392523364,0.5,0.5,0.39633286318758815,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,1.0,0.0
1.0,1.0,0.4711754616031938,0.3701505168927621,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.8095238095238095,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.044117647058823525,0.09836065573770493,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.3904109589041096,0.14926350245499184,1.0,1.0,1.0,1.0,0.38013592369171967,0.5723970944309927,0.0,0.6493759895934068,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.8,1.0,0.05607476635514018,1.0,0.5,0.43370944992947813,0.5,0.5,1.0,0.21236872812135354,0.36254980079681276,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9090909090909091,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.6666666666666666,0.49506374709743084,0.41272107686803783,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.5238095238095237,0.4,1.0,0.75,0.8,0.6666666666666665,0.625,0.20588235294117646,0.4754098360655738,1.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.06,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,1.0000000000000002,0.055811481218993625,0.4000000000000001,1.0,0.0488013698630137,0.08821603927986907,1.0,0.5,1.0,1.0,0.42983784733895325,0.33171912832929784,0.0,0.5808018299468123,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.75,0.2616822429906542,0.5,0.5,0.38787023977433005,0.5,0.5,1.0,0.0,0.1752988047808765,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9090909090909091,0.6666666666666666,0.75,0.0,0.0,0.0
0.9166666666666666,0.6666666666666666,0.44681001146567345,0.3061185151490029,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.9047619047619047,0.4,1.0,1.0,0.6000000000000001,0.7777777777777777,0.5,0.1838235294117647,0.42622950819672134,0.0,0.0,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.6666666666666667,1.0000000000000002,0.06520198440822113,0.6000000000000001,1.0,0.0,0.2435351882160393,1.0,0.5,1.0,1.0,0.5689411835060669,0.0,0.0,0.5318323567879295,0.3333333333333333,0.0,0.3333333333333333,0.5,0.125,0.3333333333333333,0.6666666666666666,0.16666666666666666,1.0,0.0,0.0,0.75,0.23364485981308408,0.5,0.5,0.3723554301833568,0.5,0.5,1.0,0.0,0.10756972111553785,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,1.0,0.0,0.0
0.3333333333333333,0.3333333333333333,0.32109662357415125,0.2628221967107076,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.14285714285714285,0.4,1.0,0.75,0.2,0.4444444444444445,0.75,0.5955882352941176,0.16393442622950818,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.33333333333333337,0.5,0.25,0.33333333333333337,0.6666666666666667,0.0,0.2,0.041459957476966694,0.8,1.0,0.0,0.15155482815057283,1.0,0.5,1.0,1.0,0.3859010699475127,0.0,1.0,0.4850663151219554,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.25,0.3364485981308411,0.0,0.5,0.3413258110014104,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.6666666666666666,0.44681001146567345,0.3562675126894057,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.3333333333333333,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.2867647058823529,0.6557377049180328,0.0,0.0,0.4,0.30000000000000004,0.6666666666666666,0.0475,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.6000000000000001,0.14670446491849753,0.0,0.0,0.074486301369863,0.1639934533551555,1.0,0.5,1.0,1.0,0.4157515321952441,0.0,0.0,0.3886344030203812,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.25,0.3364485981308411,0.0,0.5,0.6361071932299013,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.6363636363636364,0.6666666666666666,0.75,1.0,0.0,0.0
0.75,0.6666666666666666,0.4508887432565305,0.3732388681077907,1.0,1.0,0.3333333333333333,1.0,1.0,0.25,0.0,0.8571428571428571,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.007352941176470588,0.01639344262295082,0.0,0.0,0.9,0.9,1.0,0.21125,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,1.0,1.0000000000000002,0.2680722891566265,0.0,0.0,0.05351027397260274,0.2680851063829787,1.0,1.0,1.0,1.0,0.603586964712477,0.0,0.0,0.5642183889577512,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.8,0.75,0.0,0.5,0.75,0.5641748942172073,0.5,0.5,1.0,0.22403733955659275,0.08764940239043825,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,1.0,1.0,0.0,0.0,0.0
0.3333333333333333,0.3333333333333333,0.2385022788938762,0.2604662051646287,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.0,0.4,1.0,0.75,0.2,0.3333333333333333,0.875,0.6470588235294118,0.06557377049180328,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.33333333333333337,0.75,0.25,0.33333333333333337,0.6666666666666667,0.0,0.6000000000000001,0.13022678951098512,0.0,0.0,0.026113013698630137,0.13027823240589198,1.0,0.75,1.0,1.0,0.3286535459838906,0.17336561743341405,0.0,0.4385967358654752,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.0,0.25,0.822429906542056,0.0,0.25,0.1692524682651622,0.5,0.5,0.0,0.0,0.19123505976095617,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
0.3333333333333333,0.6666666666666666,0.44681001146567345,0.4457374853072227,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.23809523809523808,0.4,1.0,0.75,0.2,0.4444444444444445,0.5,0.3529411764705882,0.8032786885245902,0.0,0.0,0.4,0.30000000000000004,0.3333333333333333,0.0,0.6666666666666666,0.75,0.5,0.33333333333333337,0.6666666666666667,0.0,0.8,0.010099220411055989,0.6000000000000001,1.0,0.23715753424657532,0.172176759410802,1.0,1.0,1.0,1.0,0.5000453931885658,0.32348668280871673,0.0,0.6186878252209094,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.8,0.75,0.44859813084112143,0.0,0.5,0.31805359661495064,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,1.0,0.0,0.0
1.0,0.6666666666666666,0.44681001146567345,0.40683485215520965,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.6190476190476191,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.044117647058823525,0.11475409836065574,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.4828767123287671,0.18461538461538463,1.0,1.0,1.0,1.0,0.4675567862026604,0.5525423728813559,0.0,0.6810280451929689,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.8,0.75,0.05607476635514018,0.0,0.5,0.5493653032440057,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,1.0,0.0,0.0
0.0,0.6666666666666666,0.356374729510597,0.25725625659308005,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.09523809523809523,0.4,1.0,0.75,0.6000000000000001,0.2222222222222222,0.125,0.5147058823529411,0.7377049180327869,0.0,0.0,0.30000000000000004,0.7000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.0,0.5,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.3116438356164383,0.11914893617021277,1.0,1.0,1.0,1.0,0.5160254068772274,0.0,0.0,0.48236797802323217,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.0,0.33333333333333337,0.0,0.0,0.0,0.75,0.29591489811799676,0.0,0.0,0.0,0.5,0.5,1.0,0.3068844807467911,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,1.0
0.3333333333333333,0.0,0.38858111692291897,0.4030437051787792,1.0,1.0,0.0,0.6666666666666666,1.0,0.25,0.5,0.0,0.4,1.0,0.75,0.2,0.3333333333333333,0.625,0.6323529411764706,0.9344262295081968,0.0,0.0,0.4,0.30000000000000004,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.4000000000000001,0.1128632175761871,0.0,0.0,0.0,0.10425531914893618,1.0,0.75,1.0,1.0,0.373859936517992,0.21259079903147698,0.0,0.490402016254079,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.33333333333333337,0.41666666666666663,1.0,0.0,0.0,0.0,0.11214953271028036,0.0,0.25,0.4019746121297602,0.5,0.5,1.0,0.0,0.09362549800796813,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7272727272727273,0.0,0.75,0.0,0.0,0.0
0.6666666666666666,0.6666666666666666,0.44681001146567345,0.33184529868403856,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.5714285714285714,0.4,1.0,0.75,0.8,0.7777777777777777,0.5,0.051470588235294115,0.13114754098360656,1.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,1.0000000000000002,0.06254429482636428,0.0,0.0,0.023544520547945202,0.0667757774140753,1.0,1.0,1.0,1.0,0.3204838737857352,0.3099273607748184,0.0,0.5117233673203536,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,1.0,0.06542056074766354,1.0,0.5,0.3716502115655853,0.5,0.5,1.0,0.14002333722287047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,0.6666666666666666,0.75,1.0,0.0,0.0
1.0,0.6666666666666666,0.6027012610726992,0.44925822024094075,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.9523809523809523,0.4,1.0,0.75,1.0,0.8888888888888888,0.5,0.007352941176470588,0.01639344262295082,1.0,0.0,0.9,0.9,1.0,0.265,0.9999999999999999,0.5,1.0,0.9999999999999999,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.7422945205479452,0.28379705400981997,1.0,1.0,1.0,1.0,0.6232968243138579,0.5268765133171913,0.0,0.7549243685457045,0.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.9999999999999999,0.8333333333333334,1.0,0.3333333333333333,0.8,1.0,0.0,0.5,0.75,0.7193229901269393,0.5,0.5,1.0,0.06067677946324387,0.3386454183266932,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.3333333333333333,0.6666666666666666,0.48569261471700664,0.40850895349398875,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.3333333333333333,0.2,1.0,0.75,0.2,0.4444444444444445,0.5,0.3602941176470588,0.819672131147541,0.0,0.0,0.4,0.30000000000000004,0.6666666666666666,0.1125,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.6000000000000001,0.0815024805102764,0.0,0.0,0.17722602739726026,0.1430441898527005,0.5,0.5,1.0,0.6666666666666666,0.364029946099111,0.31476997578692495,0.0,0.5369762055993728,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.33333333333333337,0.41666666666666663,1.0,0.0,0.0,0.75,0.4579439252336448,0.0,0.25,0.22214386459802538,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.6666666666666666,0.5218325137269542,0.3941381146059615,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.9523809523809523,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.0,0.01639344262295082,0.0,0.0,0.9,0.9,1.0,0.1875,0.6666666666666666,0.5,1.0,0.9999999999999999,0.6666666666666667,0.0,1.0000000000000002,0.22820694542877393,0.0,0.0,0.12585616438356165,0.2589198036006547,1.0,1.0,1.0,1.0,0.5952183185828055,0.26682808716707024,0.0,0.6605173422588271,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.9999999999999999,0.5,1.0,0.3333333333333333,0.8,0.75,0.0,1.0,0.75,0.5564174894217208,0.5,0.5,1.0,0.20770128354725786,0.23904382470119523,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9090909090909091,1.0,1.0,0.0,0.0,0.0
0.5,0.6666666666666666,0.5386599549519617,0.3833779296428459,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.19047619047619047,0.4,1.0,0.75,0.0,0.3333333333333333,0.5,0.2647058823529412,0.6065573770491803,0.0,0.0,0.7000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.6000000000000001,0.1630049610205528,0.4000000000000001,1.0,0.016267123287671232,0.18625204582651392,1.0,0.5,1.0,1.0,0.4779521757089755,0.0,0.0,0.4467780491346911,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.25,0.3177570093457944,0.5,0.5,0.41466854724964736,0.5,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.2727272727272727,0.6666666666666666,0.75,0.0,0.0,0.0
0.9166666666666666,0.6666666666666666,0.26527104552339953,0.15265356845201516,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.6666666666666666,0.4,1.0,1.0,0.6000000000000001,0.6666666666666665,0.5,0.029411764705882353,0.06557377049180328,0.0,0.0,0.9,0.9,0.6666666666666666,0.01,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.6666666666666667,1.0000000000000002,0.002834868887313962,0.0,0.0,0.5809075342465753,0.22471358428805238,1.0,1.0,1.0,1.0,0.582064492408056,0.0,0.0,0.5440997062161967,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.75,0.037383177570093455,1.0,0.5,0.3032440056417489,0.5,0.5,1.0,0.16686114352392065,0.0398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
0.08333333333333333,0.3333333333333333,0.18907697485478692,0.18165504155873125,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.19047619047619047,0.4,1.0,1.0,0.8,0.5555555555555556,0.5,0.022058823529411763,0.06557377049180328,0.0,0.0,0.9,0.9,0.6666666666666666,0.05,0.33333333333333337,0.5,1.0,0.6666666666666666,0.6666666666666667,1.0,1.0000000000000002,0.08132530120481928,0.0,0.0,0.03767123287671233,0.08952536824877251,1.0,1.0,1.0,1.0,0.44130640236637797,0.0,0.0,0.4125224730433148,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.5,0.02803738317757009,0.5,0.5,0.3702397743300423,0.5,0.5,1.0,0.0,0.055776892430278883,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0
0.0,0.0,0.44563844305834177,0.21186584101128947,1.0,1.0,0.0,0.0,1.0,0.25,0.5,0.19047619047619047,0.4,1.0,0.75,0.6000000000000001,0.2222222222222222,0.625,0.5588235294117647,0.03278688524590164,0.0,0.0,0.4,0.30000000000000004,0.3333333333333333,0.0,0.33333333333333337,0.5,0.25,0.33333333333333337,0.6666666666666667,0.0,0.4000000000000001,0.0963855421686747,0.0,0.0,0.0,0.08903436988543373,1.0,1.0,1.0,1.0,0.31804707622801853,0.0,0.0,0.2973026580313527,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.0,0.75,0.26787751494042666,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,1.0
0.75,0.6666666666666666,0.38858111692291897,0.2995191472304104,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.42857142857142855,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,1.0,0.19117647058823528,0.01639344262295082,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.6666666666666666,0.75,0.5,0.33333333333333337,0.6666666666666667,0.0,0.8,0.1135719347980156,0.0,0.0,0.07491438356164383,0.1335515548281506,1.0,1.0,1.0,1.0,0.3380444336424633,0.0,0.0,0.31599570053130943,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.3333333333333333,1.0,0.75,0.24299065420560745,0.0,0.25,0.1861777150916784,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.8181818181818182,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.6666666666666666,0.38858111692291897,0.3120502920316399,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.19047619047619047,0.4,1.0,0.75,0.6000000000000001,0.3333333333333333,0.5,0.022058823529411763,0.06557377049180328,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,1.0000000000000002,0.18143160878809356,0.0,0.0,0.046232876712328765,0.18527004909983635,1.0,1.0,1.0,1.0,0.46191585141820246,0.0,0.0,0.4317876838930328,0.3333333333333333,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.0,0.75,0.02803738317757009,1.0,0.5,0.31805359661495064,0.5,0.5,1.0,0.294049008168028,0.12749003984063745,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.6666666666666666,0.5086900695577494,0.39141469525778727,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.19047619047619047,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.007352941176470588,0.03278688524590164,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.6666666666666666,0.6666666666666667,0.3333333333333333,1.0000000000000002,0.006378454996456414,0.0,0.0,0.5034246575342466,0.19836333878887072,1.0,1.0,1.0,1.0,0.48775751650380395,0.0,0.0,0.45594384281460476,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.0,0.75,0.009345794392523364,0.5,0.5,0.3244005641748942,0.5,0.5,1.0,0.11668611435239205,0.043824701195219126,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.6666666666666666,0.5776580917777061,0.3832170900466705,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.3333333333333333,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.625,0.33088235294117646,0.7540983606557378,0.0,0.0,0.6000000000000001,0.7000000000000001,0.6666666666666666,0.1125,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.4000000000000001,0.03472714386959603,0.6000000000000001,1.0,0.41738013698630133,0.24811783960720132,1.0,0.5,1.0,1.0,0.5724521874470963,0.0,0.0,0.5351143577307025,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.75,0.4205607476635514,0.5,0.5,0.3328631875881523,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.09090909090909091,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.6666666666666666,0.4662070654230954,0.2758584546182121,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.3333333333333333,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.39705882352941174,0.18032786885245902,0.0,0.0,0.4,0.30000000000000004,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.6000000000000001,0.04394046775336641,0.4000000000000001,1.0,0.1917808219178082,0.15319148936170213,1.0,1.0,1.0,1.0,0.38996591411060066,0.0,0.0,0.36453063546978814,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.16666666666666666,1.0,0.0,0.0,0.75,0.5046728971962616,1.0,0.25,0.21720733427362482,0.5,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
0.3333333333333333,0.6666666666666666,0.44681001146567345,0.3117922518532319,1.0,1.0,0.3333333333333333,0.0,1.0,0.5,0.0,0.09523809523809523,0.4,1.0,0.75,0.2,0.4444444444444445,0.375,0.4338235294117647,0.9836065573770493,0.0,0.0,0.4,0.30000000000000004,0.0,0.100625,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.2,0.03277817150956768,0.0,0.0,0.22431506849315067,0.11603927986906712,1.0,0.5,1.0,1.0,0.4069636894399449,0.10847457627118644,0.0,0.453307182570164,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.3333333333333333,0.6000000000000001,0.25,0.5514018691588785,0.0,0.25,0.24823695345557123,0.5,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,1.0,0.0,0.0
0.75,0.6666666666666666,0.44681001146567345,0.42240134305374455,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.25,0.0,0.3333333333333333,1.0,1.0,0.75,0.6000000000000001,0.5555555555555556,0.25,0.27205882352941174,0.6229508196721312,0.0,0.0,0.7000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.6666666666666666,0.6666666666666667,0.0,0.2,0.21917080085046067,0.0,0.0,0.1797945205479452,0.2711947626841244,1.0,0.75,1.0,1.0,0.6061075715996953,0.0,0.0,0.5665745908644304,0.0,0.5,0.6666666666666666,0.0,0.375,0.3333333333333333,0.33333333333333337,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.75,0.34579439252336447,0.0,0.5,0.3413258110014104,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,0.6666666666666666,0.75,1.0,0.0,0.0
